var_name,file_name,sensor_X,sensor_Y,lon_X,lat_X,lon_Y,lat_Y,dist,dist_limit,dateTime_X,dateTime_Y,diff_time,diff_time_limit,n,Slope,Slope_log,Slope_II_low,Slope_II,Slope_II_high,Slope_II_int_low,Slope_II_int,Slope_II_int_high,Slope_II_p,Slope_II_slope_bias_sig,Slope_II_int_bias_sig,RMSE,MSA,MAPE,MRD_25,MRD_50,MRD_75,MARD_25,MARD_50,MARD_75,Bias_25,Bias_50,Bias_75,Error_25,Error_50,Error_75
RHOW,TRIOS_vs_PACE_V31_vs_20240813T102853_RHOW.csv,TRIOS,PACE_V31,15.648157999999997,36.858453,15.619660999999999,36.838101,3.4,10,2024-08-13T12:28:53Z,2024-08-13T13:30:41Z,62,120,321,1.1892,0.6702,1.1839,1.1909,1.1979,0.001014,0.001095,0.001175,NA,TRUE,TRUE,0.004094,0.003298,185.785,0.22546,0.458938,3.972922,0.22546,0.458938,3.972922,22.546,45.8938,397.2922,22.546,45.8938,397.2922
RHOW,TRIOS_vs_PACE_V31_vs_20240813T102853_RHOW.csv,PACE_V31,TRIOS,15.619660999999999,36.838101,15.648157999999997,36.858453,3.4,10,2024-08-13T13:30:41Z,2024-08-13T12:28:53Z,62,120,321,0.8385,1.4688,0.8348,0.8397,0.8447,-9.93e-4,-9.19e-4,-8.46e-4,NA,TRUE,TRUE,0.004094,0.003298,44.2131,-0.798911,-0.31457,-0.18398,0.18398,0.31457,0.798911,-397.2922,-45.8938,-22.546,22.546,45.8938,397.2922
RHOW,TRIOS_vs_PACE_V31_vs_20240813T111027_RHOW.csv,TRIOS,PACE_V31,15.598116999999998,36.923126,15.568489000000001,36.904112000000005,3.38,10,2024-08-13T13:10:27Z,2024-08-13T13:30:41Z,20,120,321,1.1623000000000001,0.8289,1.1565,1.1646,1.1727,5.34e-4,6.36e-4,7.37e-4,NA,TRUE,TRUE,0.003519,0.002692,60.4304,0.16741,0.296511,1.172241,0.16741,0.296511,1.172241,16.741,29.6511,117.2241,16.741,29.6511,117.2241
RHOW,TRIOS_vs_PACE_V31_vs_20240813T111027_RHOW.csv,PACE_V31,TRIOS,15.568489000000001,36.904112000000005,15.598116999999998,36.923126,3.38,10,2024-08-13T13:30:41Z,2024-08-13T13:10:27Z,20,120,321,0.857,1.1988,0.8527,0.8587,0.8647,-6.37e-4,-5.46e-4,-4.56e-4,NA,TRUE,TRUE,0.003519,0.002692,31.7445,-0.539646,-0.228699,-0.143403,0.143403,0.228699,0.539646,-117.2241,-29.6511,-16.741,16.741,29.6511,117.2241
RHOW,TRIOS_vs_PACE_V31_vs_20240813T112027_RHOW.csv,TRIOS,PACE_V31,15.585597000000002,36.938744,15.568489000000001,36.920615000000005,2.53,10,2024-08-13T13:20:27Z,2024-08-13T13:30:41Z,10,120,321,1.1378,0.8793,1.1325,1.1397,1.147,3.4e-4,4.33e-4,5.26e-4,NA,TRUE,TRUE,0.002978,0.002229,39.9798,0.137377,0.232804,0.722427,0.137377,0.232804,0.722427,13.7377,23.2804,72.2427,13.7377,23.2804,72.2427
RHOW,TRIOS_vs_PACE_V31_vs_20240813T112027_RHOW.csv,PACE_V31,TRIOS,15.568489000000001,36.920615000000005,15.585597000000002,36.938744,2.53,10,2024-08-13T13:30:41Z,2024-08-13T13:20:27Z,10,120,321,0.8759,1.1333,0.8719,0.8774,0.883,-4.64e-4,-3.8e-4,-2.96e-4,NA,TRUE,TRUE,0.002978,0.002229,25.4738,-0.419424,-0.188841,-0.120784,0.120784,0.188841,0.419424,-72.2427,-23.2804,-13.7377,13.7377,23.2804,72.2427
RHOW,TRIOS_vs_PACE_V31_vs_20240813T112547_RHOW.csv,TRIOS,PACE_V31,15.5784,36.94705,15.542904,36.937118000000005,3.35,10,2024-08-13T13:25:47Z,2024-08-13T13:30:41Z,5,120,321,1.1158,0.8805,1.1107,1.1175,1.1244,4.29e-4,5.17e-4,6.04e-4,NA,TRUE,TRUE,0.002645,0.002025,38.6167,0.125413,0.233843,0.661309,0.125413,0.233843,0.661309,12.5413,23.3843,66.1309,12.5413,23.3843,66.1309
RHOW,TRIOS_vs_PACE_V31_vs_20240813T112547_RHOW.csv,PACE_V31,TRIOS,15.542904,36.937118000000005,15.5784,36.94705,3.35,10,2024-08-13T13:30:41Z,2024-08-13T13:25:47Z,5,120,321,0.8934,1.1313,0.8894,0.8948,0.9003,-5.44e-4,-4.62e-4,-3.81e-4,NA,TRUE,TRUE,0.002645,0.002025,24.7145,-0.398065,-0.189524,-0.111438,0.111438,0.189524,0.398065,-66.1309,-23.3843,-12.5413,12.5413,23.3843,66.1309
RHOW,TRIOS_vs_PACE_V31_vs_20240814T083844_RHOW.csv,TRIOS,PACE_V31,15.486523,37.579648,15.486358,37.577524,0.24,10,2024-08-14T10:38:44Z,2024-08-14T12:31:54Z,113,120,253,1.1397,1.5814,1.1354,1.1404,1.1455,-0.001787,-0.001713,-0.001639,NA,TRUE,TRUE,0.001694,0.001462,23.6059,-0.318626,0.005985,0.066422,0.066162,0.113383,0.318626,-46.7622,0.5985,6.6422,6.6162,11.5351,46.7622
RHOW,TRIOS_vs_PACE_V31_vs_20240814T083844_RHOW.csv,PACE_V31,TRIOS,15.486358,37.577524,15.486523,37.579648,0.24,10,2024-08-14T12:31:54Z,2024-08-14T10:38:44Z,113,120,253,0.8763,0.5704,0.873,0.8769,0.8808,0.001444,0.001502,0.00156,NA,TRUE,TRUE,0.001694,0.001462,242.4113,-0.062285,-0.005949,0.467622,0.062057,0.110711,0.467622,-6.6422,-0.5985,46.7622,6.6162,11.5351,46.7622
RHOW,TRIOS_vs_PACE_V31_vs_20240814T084357_RHOW.csv,TRIOS,PACE_V31,15.492497000000002,37.586528,15.486358,37.577524,1.14,10,2024-08-14T10:43:57Z,2024-08-14T12:31:54Z,108,120,253,1.1146,1.6298,1.1101,1.1154,1.1207,-0.002112,-0.002031,-0.001951,NA,TRUE,TRUE,0.001451,0.001254,24.4032,-0.382027,-0.047411,0.029454,0.03237,0.120881,0.382027,-61.8194,-4.977,2.9454,3.3214,12.2166,61.8194
RHOW,TRIOS_vs_PACE_V31_vs_20240814T084357_RHOW.csv,PACE_V31,TRIOS,15.486358,37.577524,15.492497000000002,37.586528,1.14,10,2024-08-14T12:31:54Z,2024-08-14T10:43:57Z,108,120,253,0.8959,0.553,0.8923,0.8965,0.9008,0.001757,0.001821,0.001885,NA,TRUE,TRUE,0.001451,0.001254,278.4569,-0.028611,0.04977,0.618194,0.032196,0.109278,0.618194,-2.9454,4.977,61.8194,3.3214,12.2166,61.8194
RHOW,TRIOS_vs_PACE_V31_vs_20240814T094857_RHOW.csv,TRIOS,PACE_V31,15.494843,37.59063200000001,15.486358,37.577524,1.64,10,2024-08-14T11:48:57Z,2024-08-14T12:31:54Z,43,120,253,0.9759,1.1866,0.9701,0.9781,0.9861,-8.39e-4,-7.1e-4,-5.83e-4,NA,TRUE,TRUE,0.001401,0.001178,16.4856,-0.153564,-0.105021,-0.052311,0.060834,0.108679,0.154469,-18.1424,-11.7345,-5.5198,6.4678,12.0851,18.1424
RHOW,TRIOS_vs_PACE_V31_vs_20240814T094857_RHOW.csv,PACE_V31,TRIOS,15.486358,37.577524,15.494843,37.59063200000001,1.64,10,2024-08-14T12:31:54Z,2024-08-14T11:48:57Z,43,120,253,1.0202,0.798,1.0141,1.0224,1.0308,6.01e-4,7.26e-4,8.51e-4,NA,TRUE,TRUE,0.001401,0.001178,72.861,0.055198,0.117345,0.181424,0.064678,0.119889,0.181424,5.5198,11.7345,18.1424,6.4678,12.0851,18.1424
RHOW,TRIOS_vs_PACE_V31_vs_20240814T100247_RHOW.csv,TRIOS,PACE_V31,15.489222,37.584956999999996,15.486358,37.577524,0.87,10,2024-08-14T12:02:47Z,2024-08-14T12:31:54Z,29,120,253,0.9483,1.2202,0.9427,0.9502,0.9577,-9.29e-4,-8.05e-4,-6.81e-4,NA,TRUE,TRUE,0.001961,0.001647,19.2813,-0.197301,-0.13377,-0.084576,0.084576,0.13377,0.197301,-24.5797,-15.4427,-9.239,9.239,15.4427,24.5797
RHOW,TRIOS_vs_PACE_V31_vs_20240814T100247_RHOW.csv,PACE_V31,TRIOS,15.486358,37.577524,15.489222,37.584956999999996,0.87,10,2024-08-14T12:31:54Z,2024-08-14T12:02:47Z,29,120,253,1.0503,0.7745,1.0442,1.0524,1.0608,7.22e-4,8.47e-4,9.71e-4,NA,TRUE,TRUE,0.001961,0.001647,89.0427,0.09239,0.154427,0.245797,0.09239,0.154427,0.245797,9.239,15.4427,24.5797,9.239,15.4427,24.5797
RHOW,TRIOS_vs_PACE_V31_vs_20240814T101309_RHOW.csv,TRIOS,PACE_V31,15.48502,37.581365,15.466895000000001,37.567238,2.24,10,2024-08-14T12:13:09Z,2024-08-14T14:05:12Z,112,120,321,0.8644,0.9947,0.861,0.8653,0.8696,5.1e-5,1.05e-4,1.59e-4,NA,TRUE,TRUE,0.002484,0.001637,17.2177,-0.134762,-0.109703,-0.01693,0.102892,0.124144,0.169805,-15.5751,-12.3221,-1.7221,11.4331,14.1006,19.6819
RHOW,TRIOS_vs_PACE_V31_vs_20240814T101309_RHOW.csv,PACE_V31,TRIOS,15.466895000000001,37.567238,15.48502,37.581365,2.24,10,2024-08-14T14:05:12Z,2024-08-14T12:13:09Z,112,120,321,1.1545,0.8971,1.15,1.1557,1.1614,-1.85e-4,-1.21e-4,-5.8e-5,NA,TRUE,TRUE,0.002484,0.001637,29127.4185,0.017221,0.123221,0.155751,0.113587,0.140505,0.188804,1.7221,12.3221,15.5751,11.4331,14.1006,19.6819
RHOW,TRIOS_vs_PACE_V31_vs_20240814T102320_RHOW.csv,TRIOS,PACE_V31,15.481237,37.578267,15.466895000000001,37.567238,1.76,10,2024-08-14T12:23:20Z,2024-08-14T14:05:12Z,102,120,321,0.8435,1.0075,0.8401,0.8444,0.8488,3.7e-5,9.4e-5,1.5e-4,NA,TRUE,TRUE,0.002945,0.001951,17.2025,-0.160583,-0.13267,-0.074794,0.120314,0.143148,0.179916,-19.1303,-15.2964,-8.084,13.6507,16.6998,21.1571
RHOW,TRIOS_vs_PACE_V31_vs_20240814T102320_RHOW.csv,PACE_V31,TRIOS,15.466895000000001,37.567238,15.481237,37.578267,1.76,10,2024-08-14T14:05:12Z,2024-08-14T12:23:20Z,102,120,321,1.183,0.8863,1.1782,1.1842,1.1903,-1.78e-4,-1.11e-4,-4.4e-5,NA,TRUE,TRUE,0.002945,0.001951,31408.1331,0.08084,0.152964,0.191303,0.135285,0.166288,0.2038,8.084,15.2964,19.1303,13.6507,16.6998,21.1571
RHOW,TRIOS_vs_PACE_V31_vs_20240814T102828_RHOW.csv,TRIOS,PACE_V31,15.479555000000001,37.576855,15.466895000000001,37.567238,1.55,10,2024-08-14T12:28:28Z,2024-08-14T14:05:12Z,97,120,321,0.8411,0.9596,0.8378,0.842,0.8462,1.09e-4,1.64e-4,2.18e-4,NA,TRUE,TRUE,0.002942,0.001934,22.1696,-0.152151,-0.124245,0.063245,0.121768,0.144427,0.199721,-17.9456,-14.1871,6.3245,13.8158,16.801,23.5556
RHOW,TRIOS_vs_PACE_V31_vs_20240814T102828_RHOW.csv,PACE_V31,TRIOS,15.466895000000001,37.567238,15.479555000000001,37.576855,1.55,10,2024-08-14T14:05:12Z,2024-08-14T12:28:28Z,97,120,321,1.1865,0.9299,1.1818,1.1877,1.1936,-2.6e-4,-1.94e-4,-1.29e-4,NA,TRUE,TRUE,0.002942,0.001934,24328.6478,-0.059483,0.141871,0.179456,0.137077,0.16621,0.222338,-6.3245,14.1871,17.9456,13.8158,16.801,23.5556
RHOW,TRIOS_vs_PACE_V31_vs_20240814T103829_RHOW.csv,TRIOS,PACE_V31,15.476803,37.57514200000001,15.441963999999999,37.567238,3.2,10,2024-08-14T12:38:29Z,2024-08-14T14:05:12Z,87,120,319,0.8301,0.9794,0.8265,0.8311,0.8357,8.2e-5,1.42e-4,2.02e-4,NA,TRUE,TRUE,0.003202,0.002096,17.7841,-0.166835,-0.137572,-0.068566,0.124217,0.150029,0.186545,-20.0243,-15.9517,-7.3613,14.0186,17.5036,22.6316
RHOW,TRIOS_vs_PACE_V31_vs_20240814T103829_RHOW.csv,PACE_V31,TRIOS,15.441963999999999,37.567238,15.476803,37.57514200000001,3.2,10,2024-08-14T14:05:12Z,2024-08-14T12:38:29Z,87,120,319,1.2017,1.0006,1.1966,1.2032,1.2099,-2.45e-4,-1.71e-4,-9.8e-5,NA,TRUE,TRUE,0.003202,0.002096,28.7979,0.073613,0.159517,0.200243,0.138493,0.173939,0.221536,7.3613,15.9517,20.0243,14.0186,17.5036,22.6316
RHOW,TRIOS_vs_PACE_V31_vs_20240814T112844_RHOW.csv,TRIOS,PACE_V31,15.49475,37.665803000000004,15.491824999999999,37.66154,0.54,10,2024-08-14T13:28:44Z,2024-08-14T14:05:12Z,36,120,313,0.799,1.5743,0.795,0.8006,0.8062,-0.00113,-0.00105,-9.7e-4,NA,TRUE,TRUE,0.004788,0.003915,47.5963,-0.792072,-0.370386,-0.226892,0.226892,0.370386,0.792072,-380.9365,-58.8274,-29.3481,29.3481,58.8274,380.9365
RHOW,TRIOS_vs_PACE_V31_vs_20240814T112844_RHOW.csv,PACE_V31,TRIOS,15.491824999999999,37.66154,15.49475,37.665803000000004,0.54,10,2024-08-14T14:05:12Z,2024-08-14T13:28:44Z,36,120,313,1.2466,0.6101,1.2404,1.2491,1.2578,0.00122,0.001312,0.001402,NA,TRUE,TRUE,0.004788,0.003915,288.09,0.293481,0.588274,3.809365,0.293481,0.588274,3.809365,29.3481,58.8274,380.9365,29.3481,58.8274,380.9365
RHOW,TRIOS_vs_PACE_V31_vs_20240814T114434_RHOW.csv,TRIOS,PACE_V31,15.50315,37.697373000000006,15.491824999999999,37.67501200000001,2.68,10,2024-08-14T13:44:34Z,2024-08-14T14:05:12Z,21,120,313,0.8368,1.6873,0.8329,0.8381,0.8432,-0.001449,-0.001377,-0.001305,NA,TRUE,TRUE,0.004219,0.003641,47.9985,-0.824213,-0.377859,-0.204447,0.204447,0.377859,0.824213,-468.87,-60.7353,-25.6987,25.6987,60.7353,468.87
RHOW,TRIOS_vs_PACE_V31_vs_20240814T114434_RHOW.csv,PACE_V31,TRIOS,15.491824999999999,37.67501200000001,15.50315,37.697373000000006,2.68,10,2024-08-14T14:05:12Z,2024-08-14T13:44:34Z,21,120,313,1.1914,0.5656,1.1859,1.1932,1.2006,0.001567,0.001643,0.001718,NA,TRUE,TRUE,0.004219,0.003641,364.0894,0.256987,0.607353,4.6887,0.256987,0.607353,4.6887,25.6987,60.7353,468.87,25.6987,60.7353,468.87
RHOW,HYPERPRO_vs_PACE_V2_vs_20240809T084500_RHOW.csv,HYPERPRO,PACE_V2,22.403399999999998,36.0082,22.356168000000004,35.999500000000005,4.36,21,2024-08-09T10:45:00Z,2024-08-09T12:50:59Z,126,240,321,1.0204,1.1346,1.0164,1.0215,1.0267,-1.39e-4,-7e-5,-1e-6,NA,TRUE,TRUE,7.41e-4,5.84e-4,16.4313,-0.256104,0.018428,0.044045,0.030783,0.054305,0.280547,-34.4275,1.8428,4.4045,3.0833,5.6024,36.0566
RHOW,HYPERPRO_vs_PACE_V2_vs_20240809T084500_RHOW.csv,PACE_V2,HYPERPRO,22.356168000000004,35.999500000000005,22.403399999999998,36.0082,4.36,21,2024-08-09T12:50:59Z,2024-08-09T10:45:00Z,126,240,321,0.9779,0.8651,0.974,0.9789,0.9839,1e-6,6.9e-5,1.36e-4,NA,TRUE,TRUE,7.41e-4,5.84e-4,30.2595,-0.042187,-0.018094,0.344275,0.029911,0.0532,0.344275,-4.4045,-1.8428,34.4275,3.0833,5.6024,36.0566
RHOW,HYPERPRO_vs_PACE_V2_vs_20240811T094700_RHOW.csv,HYPERPRO,PACE_V2,16.489199999999997,36.03210000000001,16.391784,36.035942000000006,8.78,21,2024-08-11T11:47:00Z,2024-08-11T14:00:02Z,133,240,313,0.8976,1.1522,0.8921,0.9021,0.9122,-3e-5,1.05e-4,2.39e-4,NA,TRUE,FALSE,0.00218,0.001235,23.7837,-0.229998,-0.088235,-0.034735,0.041412,0.092051,0.341243,-29.8698,-9.6774,-3.5985,4.3142,10.1384,42.8552
RHOW,HYPERPRO_vs_PACE_V2_vs_20240811T094700_RHOW.csv,PACE_V2,HYPERPRO,16.391784,36.035942000000006,16.489199999999997,36.03210000000001,8.78,21,2024-08-11T14:00:02Z,2024-08-11T11:47:00Z,133,240,313,1.103,0.8165,1.0962,1.1085,1.1209,-2.68e-4,-1.17e-4,3.2e-5,NA,TRUE,FALSE,0.00218,0.001235,68.862,0.035985,0.096774,0.298698,0.043142,0.101384,0.379812,3.5985,9.6774,29.8698,4.3142,10.1384,42.8552
RHOW,HYPERPRO_vs_PACE_V2_vs_20240812T105300_RHOW.csv,HYPERPRO,PACE_V2,15.139999999999999,36.56830000000001,15.210716999999999,36.684270999999995,14.37,21,2024-08-12T12:53:00Z,2024-08-12T13:01:11Z,8,240,220,1.0763,1.3067,1.0684,1.0796,1.0908,-0.00185,-0.001673,-0.001498,NA,TRUE,TRUE,0.001114,9.89e-4,13.9986,-0.156555,-0.056375,0.024445,0.027856,0.057249,0.156555,-18.5613,-5.9743,2.4445,2.7856,6.0726,18.5613
RHOW,HYPERPRO_vs_PACE_V2_vs_20240812T105300_RHOW.csv,PACE_V2,HYPERPRO,15.210716999999999,36.684270999999995,15.139999999999999,36.56830000000001,14.37,21,2024-08-12T13:01:11Z,2024-08-12T12:53:00Z,8,240,220,0.9235,0.7515,0.9168,0.9263,0.9359,0.001402,0.00155,0.001696,NA,TRUE,TRUE,0.001114,9.89e-4,26.4273,-0.023861,0.059744,0.185613,0.027101,0.059744,0.185613,-2.4445,5.9743,18.5613,2.7856,6.0726,18.5613
RHOW,HYPERPRO_vs_PACE_V2_vs_20240813T094900_RHOW.csv,HYPERPRO,PACE_V2,15.644499999999999,36.85379999999999,15.571957999999999,36.91846699999999,9.67,21,2024-08-13T11:49:00Z,2024-08-13T13:30:41Z,102,240,321,1.0033,1.0399,0.9979,1.006,1.0141,3.3e-4,4.34e-4,5.38e-4,NA,FALSE,TRUE,0.001095,8.32e-4,15.1167,-0.006006,0.073859,0.135208,0.057888,0.112178,0.198091,-0.6042,7.3859,13.5208,6.0087,11.2198,20.7837
RHOW,HYPERPRO_vs_PACE_V2_vs_20240813T094900_RHOW.csv,PACE_V2,HYPERPRO,15.571957999999999,36.91846699999999,15.644499999999999,36.85379999999999,9.67,21,2024-08-13T13:30:41Z,2024-08-13T11:49:00Z,102,240,321,0.9914,0.9394,0.9861,0.994,1.0021,-5.39e-4,-4.32e-4,-3.25e-4,NA,FALSE,TRUE,0.001095,8.32e-4,20.4003,-0.119104,-0.068779,0.006042,0.056681,0.101539,0.175715,-13.5208,-7.3859,0.6042,6.0087,11.2198,20.7837
RHOW,HYPERPRO_vs_PACE_V2_vs_20240814T101100_RHOW.csv,HYPERPRO,PACE_V2,15.485500000000002,37.581799999999994,15.489206000000001,37.57639,0.69,21,2024-08-14T12:11:00Z,2024-08-14T12:31:54Z,21,240,227,0.7018,0.9501,0.6971,0.7144,0.7321,1.26e-4,4.66e-4,7.98e-4,NA,TRUE,TRUE,0.006755,0.005082,37.4172,-0.297701,-0.241666,-0.19456,0.199491,0.247788,0.314589,-42.3897,-31.8681,-24.1558,24.9206,32.9412,45.8985
RHOW,HYPERPRO_vs_PACE_V2_vs_20240814T101100_RHOW.csv,PACE_V2,HYPERPRO,15.489206000000001,37.57639,15.485500000000002,37.581799999999994,0.69,21,2024-08-14T12:31:54Z,2024-08-14T12:11:00Z,21,240,227,1.3753,0.9343,1.366,1.3999,1.4346,-0.001145,-6.52e-4,-1.72e-4,NA,TRUE,TRUE,0.006755,0.005082,51.6192,0.241558,0.318681,0.423898,0.249206,0.329412,0.453807,24.1558,31.8681,42.3897,24.9206,32.9412,45.8985
RHOW,HYPERPRO_vs_PACE_V30_vs_20240809T084500_RHOW.csv,HYPERPRO,PACE_V30,22.403399999999998,36.0082,22.352659,36.001516,4.63,21,2024-08-09T10:45:00Z,2024-08-09T12:50:59Z,126,240,315,1.0404,1.1683,1.0377,1.0408,1.0439,-3.75e-4,-3.33e-4,-2.9e-4,NA,TRUE,TRUE,7.18e-4,4.81e-4,12.8165,-0.121387,-0.023492,0.023058,0.023187,0.04012,0.121387,-13.8158,-2.4057,2.3058,2.3187,4.0485,13.8158
RHOW,HYPERPRO_vs_PACE_V30_vs_20240809T084500_RHOW.csv,PACE_V30,HYPERPRO,22.352659,36.001516,22.403399999999998,36.0082,4.63,21,2024-08-09T12:50:59Z,2024-08-09T10:45:00Z,126,240,315,0.9605,0.8286,0.9579,0.9608,0.9637,2.8e-4,3.2e-4,3.59e-4,NA,TRUE,TRUE,7.18e-4,4.81e-4,44.5828,-0.022539,0.024057,0.138158,0.022688,0.040115,0.138158,-2.3058,2.4057,13.8158,2.3187,4.0485,13.8158
RHOW,HYPERPRO_vs_PACE_V30_vs_20240811T094700_RHOW.csv,HYPERPRO,PACE_V30,16.489199999999997,36.03210000000001,16.388629999999996,36.021544,9.13,21,2024-08-11T11:47:00Z,2024-08-11T14:00:02Z,133,240,305,0.9976,1.0323,0.994,0.9983,1.0026,-2.71e-4,-2.12e-4,-1.54e-4,NA,FALSE,TRUE,5.59e-4,3.7e-4,7.7385,-0.077998,-0.038564,0.002962,0.012661,0.052086,0.087589,-8.4597,-4.0111,0.2962,1.2661,5.4573,9.5451
RHOW,HYPERPRO_vs_PACE_V30_vs_20240811T094700_RHOW.csv,PACE_V30,HYPERPRO,16.388629999999996,36.021544,16.489199999999997,36.03210000000001,9.13,21,2024-08-11T14:00:02Z,2024-08-11T11:47:00Z,133,240,305,1.001,0.9564,0.9974,1.0017,1.006,1.55e-4,2.13e-4,2.71e-4,NA,FALSE,TRUE,5.59e-4,3.7e-4,12.3232,-0.002953,0.040111,0.084597,0.012502,0.054573,0.095451,-0.2962,4.0111,8.4597,1.2661,5.4573,9.5451
RHOW,HYPERPRO_vs_PACE_V30_vs_20240812T105300_RHOW.csv,HYPERPRO,PACE_V30,15.139999999999999,36.56830000000001,15.136372999999997,36.666541,10.94,21,2024-08-12T12:53:00Z,2024-08-12T12:56:11Z,3,240,284,0.9236,1.308,0.92,0.9244,0.9288,-3.6e-4,-3.06e-4,-2.51e-4,NA,TRUE,TRUE,0.001511,0.001242,21.2548,-0.163456,-0.100164,-0.084405,0.084405,0.100164,0.163456,-19.5395,-11.1314,-9.2186,9.2186,11.1314,19.5395
RHOW,HYPERPRO_vs_PACE_V30_vs_20240812T105300_RHOW.csv,PACE_V30,HYPERPRO,15.136372999999997,36.666541,15.139999999999999,36.56830000000001,10.94,21,2024-08-12T12:56:11Z,2024-08-12T12:53:00Z,3,240,284,1.0809,0.7202,1.0766,1.0818,1.087,2.73e-4,3.31e-4,3.88e-4,NA,TRUE,TRUE,0.001511,0.001242,94.0355,0.092186,0.111314,0.195395,0.092186,0.111314,0.195395,9.2186,11.1314,19.5395,9.2186,11.1314,19.5395
RHOW,HYPERPRO_vs_PACE_V30_vs_20240814T101100_RHOW.csv,HYPERPRO,PACE_V30,15.485500000000002,37.581799999999994,15.51676,37.742377000000005,18.09,21,2024-08-14T12:11:00Z,2024-08-14T14:05:12Z,114,240,228,0.6118,1.3349,0.6093,0.6271,0.6453,-3.8e-4,-3e-5,3.11e-4,NA,TRUE,FALSE,0.009158,0.007173,42.9155,-0.457445,-0.399904,-0.316351,0.316351,0.399904,0.457445,-84.3131,-66.6401,-46.2739,46.2739,66.6401,84.3131
RHOW,HYPERPRO_vs_PACE_V30_vs_20240814T101100_RHOW.csv,PACE_V30,HYPERPRO,15.51676,37.742377000000005,15.485500000000002,37.581799999999994,18.09,21,2024-08-14T14:05:12Z,2024-08-14T12:11:00Z,114,240,228,1.5559,0.6963,1.5496,1.5947,1.6412,-5.1e-4,4.7e-5,5.88e-4,NA,TRUE,FALSE,0.009158,0.007173,167.8039,0.46274,0.666401,0.843132,0.46274,0.666401,0.843132,46.2739,66.6401,84.3131,46.2739,66.6401,84.3131
RHOW,HYPERPRO_vs_PACE_V30_vs_20240815T100000_RHOW.csv,HYPERPRO,PACE_V30,15.381400000000001,38.535700000000006,15.284707,38.56810600000001,9.16,21,2024-08-15T12:00:00Z,2024-08-15T13:06:24Z,66,240,223,0.5972,1.4932,0.599,0.6212,0.6443,-0.001131,-7.66e-4,-4.14e-4,NA,TRUE,TRUE,0.007977,0.006756,48.7678,-0.55586,-0.464444,-0.356605,0.356605,0.464444,0.55586,-125.1542,-86.7219,-55.4255,55.4255,86.7219,125.1542
RHOW,HYPERPRO_vs_PACE_V30_vs_20240815T100000_RHOW.csv,PACE_V30,HYPERPRO,15.284707,38.56810600000001,15.381400000000001,38.535700000000006,9.16,21,2024-08-15T13:06:24Z,2024-08-15T12:00:00Z,66,240,223,1.5474,0.6037,1.552,1.6097,1.6695,6.92e-4,0.001233,0.001756,NA,TRUE,TRUE,0.007977,0.006756,337.5053,0.554255,0.867219,1.251542,0.554255,0.867219,1.251542,55.4255,86.7219,125.1542,55.4255,86.7219,125.1542
RHOW,HYPERPRO_vs_PACE_V31_vs_20240809T084500_RHOW.csv,HYPERPRO,PACE_V31,22.403399999999998,36.0082,22.352653,36.001516,4.63,21,2024-08-09T10:45:00Z,2024-08-09T12:50:59Z,126,240,321,1.0709,1.002,1.0681,1.0713,1.0746,-2e-4,-1.56e-4,-1.12e-4,NA,TRUE,TRUE,0.001334,8.29e-4,7.9971,0.019825,0.049306,0.067807,0.03551,0.054224,0.083185,1.9825,4.9306,6.7807,3.551,5.4233,8.3219
RHOW,HYPERPRO_vs_PACE_V31_vs_20240809T084500_RHOW.csv,PACE_V31,HYPERPRO,22.352653,36.001516,22.403399999999998,36.0082,4.63,21,2024-08-09T12:50:59Z,2024-08-09T10:45:00Z,126,240,321,0.9331,0.9939,0.9306,0.9334,0.9363,1.05e-4,1.46e-4,1.86e-4,NA,TRUE,TRUE,0.001334,8.29e-4,7.1418,-0.063501,-0.046989,-0.01944,0.034292,0.051949,0.07766,-6.7807,-4.9306,-1.9825,3.551,5.4233,8.3219
RHOW,HYPERPRO_vs_PACE_V31_vs_20240811T094700_RHOW.csv,HYPERPRO,PACE_V31,16.489199999999997,36.03210000000001,16.388625999999995,36.021544,9.13,21,2024-08-11T11:47:00Z,2024-08-11T14:00:02Z,133,240,321,1.0681,0.9032,1.0648,1.0686,1.0724,-2.1e-5,2.8e-5,7.8e-5,NA,TRUE,FALSE,0.001374,9.29e-4,22.3903,0.053307,0.081426,0.258669,0.053307,0.081426,0.258669,5.3307,8.1426,25.8669,5.3307,8.1426,25.8669
RHOW,HYPERPRO_vs_PACE_V31_vs_20240811T094700_RHOW.csv,PACE_V31,HYPERPRO,16.388625999999995,36.021544,16.489199999999997,36.03210000000001,9.13,21,2024-08-11T14:00:02Z,2024-08-11T11:47:00Z,133,240,321,0.9353,1.0964,0.9325,0.9358,0.9391,-7.3e-5,-2.7e-5,2e-5,NA,TRUE,FALSE,0.001374,9.29e-4,14.2518,-0.20551,-0.075295,-0.050609,0.050609,0.075295,0.20551,-25.8669,-8.1426,-5.3307,5.3307,8.1426,25.8669
